names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
SRP72,-5.7284465,-0.20482005,1.0135461604902906e-08,5.458997082065774e-08,0.31266560678325384,0.3689671599130616
CADM1,-5.7289004,-0.943574,1.0108366686064696e-08,5.446001194918834e-08,0.052596714361420244,0.09244648226992587
NSMF,-5.7293534,-0.8589507,1.0081409062406971e-08,5.433071669939959e-08,0.03696343402225755,0.07782773096733855
HP,-5.731582,-2.1661146,9.949811737639942e-09,5.3653008315655497e-08,0.012188659247482777,0.052326793104474946
VOPP1,-5.7323537,-0.18594624,9.904657876156332e-09,5.344091192010179e-08,0.1931637519872814,0.24307023550778575
CDIPT,-5.733486,-0.21004389,9.838696500089343e-09,5.310061917640811e-08,0.17594064652888183,0.22286896715991306
VRK2,-5.7339015,-0.4230431,9.814621065143169e-09,5.298625621202403e-08,0.0940646528881823,0.13634739631405007
PDLIM7,-5.7346053,-0.25622916,9.773957238923985e-09,5.2782243783495084e-08,0.09088500264970853,0.1336677881323131
BBX,-5.7346992,-0.17651567,9.768539134723509e-09,5.276850457565706e-08,0.3190249072602014,0.37903057730669604
SLC52A2,-5.7347445,-0.26334047,9.765944670055976e-09,5.276850457565706e-08,0.15620031796502384,0.20146187513025873
NPM3,-5.7351937,-0.64708304,9.740101520733698e-09,5.26458651816872e-08,0.06319554848966613,0.10417721142108553
NINJ1,-5.735375,-0.17293984,9.729692417081154e-09,5.260508906655685e-08,0.2037625861155273,0.2511983803257213
IL33,-5.7367315,-1.5343962,9.652096293302999e-09,5.220092490171911e-08,0.022257551669316374,0.06250930419507547
MCCC2,-5.7417755,-0.35898456,9.368884949118674e-09,5.069911481012908e-08,0.11393746687864335,0.15678685205585494
MCEE,-5.7426586,-0.44913626,9.32015863611782e-09,5.0450304456886583e-08,0.10426603073661897,0.14594932563194093
ARHGEF17,-5.7429786,-1.3751813,9.302558768863452e-09,5.036988544827539e-08,0.024774774774774775,0.06512936552832942
RAPGEF2,-5.743625,-0.419154,9.26708611293285e-09,5.0192615964472e-08,0.07776894541600424,0.12006133325393753
ZBTB38,-5.7442527,-0.19137123,9.23278885602252e-09,5.002160996914414e-08,0.3135930047694754,0.3705004912615
TLN2,-5.7452655,-1.3655384,9.177681314395655e-09,4.9737723321611163e-08,0.02424483306836248,0.06465299074046506
DDX11,-5.7483177,-1.0331758,9.01356537322909e-09,4.8862732157620106e-08,0.03815580286168521,0.07852740643701432
HBEGF,-5.750011,-0.6314742,8.923761652294457e-09,4.840448676448406e-08,0.0714096449390567,0.1121713758299342
NXNL2,-5.7501516,-3.226188,8.91635325997908e-09,4.837859403264654e-08,0.004901960784313725,0.04522583142287195
ENTPD1,-5.7502117,-0.40371954,8.91317794601576e-09,4.837566073508583e-08,0.08850026497085321,0.13051180516271177
RNF220,-5.750678,-0.31008297,8.888613906432205e-09,4.8256605539917716e-08,0.11327503974562798,0.15715901985887398
C11orf1,-5.7508645,-0.349958,8.878824464626559e-09,4.82177154673198e-08,0.12095919448860626,0.16423020811623545
COPA,-5.7571,-0.18821193,8.557110094979486e-09,4.651187047185268e-08,0.30710121886592473,0.3658856105040641
KRT4,-5.7573028,-1.1561502,8.54686394550134e-09,4.646993452867933e-08,0.031399046104928455,0.07191770625539644
MARS1,-5.7573686,-0.39677238,8.543531888870316e-09,4.6465577313847116e-08,0.1036036036036036,0.14594932563194093
SNX14,-5.757587,-0.27423093,8.53249102784885e-09,4.641927933698747e-08,0.12731849496555378,0.17232857950992944
PIK3R3,-5.7586427,-0.44733265,8.479303279429315e-09,4.614359440237157e-08,0.08214096449390568,0.12451246017804507
BMP3,-5.7611675,-3.6695645,8.353407380844894e-09,4.5471957580697626e-08,0.00397456279809221,0.044332628695626285
WDR13,-5.7664027,-0.2672507,8.098147011701702e-09,4.4108596049200516e-08,0.14308426073131955,0.18751302587310567
ZBTB4,-5.766872,-0.25455514,8.075648397514942e-09,4.3999103924858115e-08,0.1458664546899841,0.19180039896388484
CXXC1,-5.7675743,-0.4226375,8.04206137197311e-09,4.382911512341891e-08,0.09485956544780075,0.13727037246553725
ESRP1,-5.7686257,-0.5210146,7.992048773632263e-09,4.356947967121793e-08,0.08783783783783784,0.12970792270819068
DPY19L1,-5.769749,-0.716027,7.938957571288702e-09,4.329290168293195e-08,0.05312665606783254,0.09441152826986632
ARHGEF35,-5.7701774,-0.49192798,7.918819539172442e-09,4.319591371323387e-08,0.09353471118177001,0.13517134605650996
RSPRY1,-5.7771153,-0.26130652,7.599219850805787e-09,4.1464866472702834e-08,0.1318229994700583,0.17701789382796915
LRIG3,-5.7774796,-1.0652672,7.582784947635537e-09,4.138748942435674e-08,0.04146793852676205,0.0818173698157025
SOGA1,-5.7777967,-0.71830815,7.568522926597155e-09,4.132192966257817e-08,0.061075781664016955,0.10201863816357519
ACAA2,-5.781308,-0.34645703,7.412198890560222e-09,4.0480482995114884e-08,0.11857445680975093,0.1624586893738649
NUDT4,-5.7820263,-0.21012911,7.380606661930876e-09,4.0319940172482246e-08,0.1956809750927398,0.24479709411379402
EIF3B,-5.7823687,-0.21588342,7.365605282353286e-09,4.026194658805855e-08,0.21754107048224694,0.268035251734302
CCNO,-5.7847695,-2.0998774,7.2611796176980675e-09,3.9702953829825555e-08,0.01523582405935347,0.05563164319528389
CHI3L1,-5.7862425,-1.7169653,7.197821116032588e-09,3.936824352441893e-08,0.016693163751987282,0.05723940810432608
PPL,-5.789575,-0.3644908,7.056476188032206e-09,3.8606662481662494e-08,0.10731319554848967,0.15029624557120314
GABRP,-5.789862,-1.1091262,7.0444168208260245e-09,3.8552172055793334e-08,0.03908320084790673,0.07952481614910531
SMIM10L1,-5.7924457,-0.18469635,6.9368852425831414e-09,3.797499998183335e-08,0.20892951775304716,0.26071098937088755
GNB1,-5.79698,-0.18424606,6.751979029235617e-09,3.697378078013575e-08,0.3688394276629571,0.43183374519903533
KLHL23,-5.797551,-1.3025435,6.729016489664538e-09,3.685903095666187e-08,0.02782193958664547,0.06847887575550064
S100P,-5.7977657,-0.5728281,6.72043217910378e-09,3.682299470024605e-08,0.06717011128775835,0.10935778723911037
TOX3,-5.7990084,-2.8847816,6.670828191898422e-09,3.6562112367596096e-08,0.006491785903550609,0.04714621728645012
THUMPD3,-5.799388,-0.28769812,6.655746296348853e-09,3.6490342713425286e-08,0.15447800741918388,0.19939262214547296
TSPAN9,-5.8016276,-0.7511786,6.567436954433568e-09,3.6027699408531445e-08,0.06120826709062003,0.10206329829993747
RPP38,-5.8016553,-0.2977763,6.56634570494027e-09,3.6027699408531445e-08,0.1343402225755167,0.17883407270670199
TMEM109,-5.802678,-0.22941272,6.5263999978815815e-09,3.582398516027017e-08,0.208664546899841,0.25666180367404057
C2CD4B,-5.8027606,-1.1945733,6.523190478399415e-09,3.5817075470661384e-08,0.033783783783783786,0.07449310745228808
TMTC2,-5.8028665,-1.032568,6.519074026607426e-09,3.5805180437492954e-08,0.031399046104928455,0.0724685146038646
HOOK1,-5.8037744,-0.50469023,6.483859423944018e-09,3.56224245610521e-08,0.08505564387917329,0.12686456069312532
ATP13A2,-5.8041434,-0.61340666,6.4695907845960355e-09,3.555467117508764e-08,0.06359300476947535,0.10524905469378033
LNPK,-5.805488,-0.25492832,6.417874604991159e-09,3.5281016653366066e-08,0.1489136195018548,0.19470330782743323
ATP13A1,-5.8069873,-0.47965685,6.360702084785705e-09,3.497719406371678e-08,0.07710651828298887,0.1195402983297109
WRN,-5.8072767,-0.5076168,6.349715478970155e-09,3.4927239637319057e-08,0.08386327503974562,0.12589692440527586
PCCA,-5.807641,-0.5981131,6.335915027523154e-09,3.4861772796030154e-08,0.061075781664016955,0.1028969541787001
METTL26,-5.809548,-0.199457,6.264179443176126e-09,3.4487735758967576e-08,0.27782193958664547,0.33222675439902344
CDK16,-5.8127017,-0.29839876,6.147254097015032e-09,3.3864306173205224e-08,0.12612612612612611,0.1708547950099741
SEC13,-5.8127813,-0.26124346,6.1443294043090835e-09,3.3858352998955305e-08,0.17872284048754636,0.22413433769017774
PYGB,-5.813285,-0.54146284,6.125872097309472e-09,3.376677801822253e-08,0.07617912029676735,0.11815583410248012
TATDN1,-5.8151264,-0.26589453,6.0588152762525435e-09,3.3407179365547435e-08,0.16388447270800213,0.20954535981183195
SFXN3,-5.8152084,-0.4728021,6.05583983301875e-09,3.340080359689314e-08,0.07472178060413355,0.1175157054812874
PTPN9,-5.815679,-0.5448751,6.038829714837039e-09,3.3316992906887886e-08,0.06703762586115528,0.10931312710274808
CTNNBL1,-5.815834,-0.27680054,6.033234296274012e-09,3.329612711568594e-08,0.17037625861155273,0.2159019858873969
IFNGR1,-5.8165164,-0.15301284,6.008658133600302e-09,3.3170466623883085e-08,0.3207472178060413,0.3801917408521154
PPARA,-5.8203006,-0.46294224,5.874191453526331e-09,3.244766223772472e-08,0.09220985691573927,0.13457587757167952
SLC41A3,-5.8232384,-0.4972689,5.771807319547944e-09,3.19013107146959e-08,0.07750397456279809,0.1198082591478846
CCDC137,-5.8236165,-0.28143805,5.7587645761440176e-09,3.1838806498819723e-08,0.14652888182299947,0.19209813320630006
NDUFA8,-5.8259497,-0.22268616,5.678877874992062e-09,3.140658935624375e-08,0.24377318494965552,0.2979575430970316
KIAA1191,-5.8272104,-0.3239846,5.636151728578497e-09,3.1179687221581736e-08,0.12069422363540011,0.16476612975258284
UBE2E2,-5.8296146,-0.80433047,5.555559337610352e-09,3.074310578597459e-08,0.058161102278749335,0.09916038943638908
RNF10,-5.8305264,-0.17126243,5.5252882035981e-09,3.0584810583739735e-08,0.22522522522522523,0.27701193914312083
PRR15L,-5.8312325,-1.4952142,5.501947783396051e-09,3.046479591403344e-08,0.024509803921568627,0.06530800607377854
GLIS2,-5.832764,-1.8762875,5.4516533458063185e-09,3.019541691775258e-08,0.01338102808691044,0.054410932801381484
TRIP11,-5.842096,-0.19751891,5.154808686928937e-09,2.85771262985212e-08,0.29862215156332805,0.35650698186798463
NR2F1,-5.8437185,-1.1059127,5.1048258598291084e-09,2.8308579768143237e-08,0.03431372549019608,0.07549051716437907
BAP1,-5.845104,-0.60537726,5.062506944528487e-09,2.8082383688364816e-08,0.06505034446210917,0.1069014797391848
PARP2,-5.8453336,-0.83143437,5.0555369123945996e-09,2.8052194998028784e-08,0.054583995760466346,0.09564712537588949
GDF15,-5.846126,-0.89022493,5.031534254188257e-09,2.7927448742790386e-08,0.032458929517753046,0.07434424033108047
LMBRD1,-5.8465586,-0.1606202,5.018475554505399e-09,2.7863389675317096e-08,0.20349761526232116,0.25587280793164024
NOL3,-5.846802,-0.57761246,5.011123880057906e-09,2.7830987768222387e-08,0.08479067302596714,0.12647750617798553
AKT2,-5.8471785,-0.24757947,4.999815858726053e-09,2.7776586681412726e-08,0.1534181240063593,0.20000297734242414
PPP1R12C,-5.84765,-0.38437873,4.985665153957442e-09,2.7706355294132142e-08,0.0865129835718071,0.1301545240718135
TBC1D5,-5.8491936,-0.2559549,4.939626445929247e-09,2.7458819610568245e-08,0.16613672496025436,0.21244826867538036
IFTAP,-5.849477,-0.92136556,4.931210845562387e-09,2.742033989563022e-08,0.04570747217806041,0.08695328549736506
FEM1B,-5.8497705,-0.26676175,4.922517723074416e-09,2.7380293218227615e-08,0.14401165871754107,0.18983535296394438
MFGE8,-5.8507895,-0.57071406,4.8924449848810215e-09,2.7229518753379944e-08,0.09883412824589295,0.1393098520260815
NKAPD1,-5.8514657,-0.32271597,4.872600328455385e-09,2.7127293702477057e-08,0.1368574456809751,0.18137970047935212
MANBAL,-5.8528967,-0.40527415,4.830839367916082e-09,2.6911117000699996e-08,0.10598834128245893,0.1491648554500253
ACIN1,-5.856809,-0.18952134,4.7184436857696674e-09,2.6292972538518015e-08,0.30259671436142027,0.35875487539821954
RBBP9,-5.857166,-0.8582399,4.708329082991062e-09,2.6244575073709437e-08,0.045442501324854265,0.08686396522464049
ZSWIM8,-5.859132,-0.33825666,4.652936818499561e-09,2.5943690532787867e-08,0.09790673025967143,0.14182570637449013
OPA3,-5.8592434,-0.51368684,4.649808105782775e-09,2.5934121090606788e-08,0.08426073131955485,0.12650727960222705
CKAP5,-5.8630047,-0.38785973,4.54565867307551e-09,2.536093555039181e-08,0.11142024377318495,0.15488135290439753
VPS53,-5.8645277,-0.29501152,4.504128922142857e-09,2.513687268676748e-08,0.13142554319024907,0.17683925328252
NDUFB11,-5.864844,-0.25178307,4.495551755005662e-09,2.5096632950337173e-08,0.5176205617382088,0.5896477803912228
SAE1,-5.8658924,-0.33677897,4.467232430937142e-09,2.4946123681398073e-08,0.13460519342872285,0.17877452585821896
B3GALNT1,-5.8659744,-1.2389935,4.465028019761678e-09,2.4941399291403765e-08,0.03153153153153153,0.07264715514931372
TANC2,-5.868177,-0.50788456,4.406124267740582e-09,2.4634850085257255e-08,0.07684154742978272,0.11945097805698633
TOM1,-5.8696394,-0.38360792,4.367443973420267e-09,2.4426024610408018e-08,0.09870164281928988,0.14243606157144134
SFN,-5.869657,-0.25746283,4.3669770197343966e-09,2.4426024610408018e-08,0.22297297297297297,0.2753446273855956
CDK5,-5.869787,-0.70383745,4.36355417699556e-09,2.4419146066386917e-08,0.0573661897191309,0.09916038943638908
ACBD5,-5.8703246,-0.22614321,4.349423769488993e-09,2.4347490802313234e-08,0.15765765765765766,0.20545151397862269
PEX26,-5.8703513,-0.39434284,4.3487298605256e-09,2.4347490802313234e-08,0.10174880763116058,0.1452347634501444
CD7,-5.870996,-0.29631484,4.331850948312169e-09,2.4271319884638307e-08,0.24867514573396926,0.2780242355673326
MOK,-5.8730392,-1.1529449,4.278768540352592e-09,2.3981217695181302e-08,0.032458929517753046,0.07370411170988775
GNA12,-5.8735223,-0.54693824,4.266310772889003e-09,2.39186968247374e-08,0.06452040275569687,0.10721410069372078
RAB14,-5.874499,-0.20327707,4.241241704320235e-09,2.3792679172937318e-08,0.3871224165341812,0.4550123559710602
SDAD1,-5.8759556,-0.2552543,4.204113829030345e-09,2.3591605750252495e-08,0.16361950185479598,0.21064697650876826
INTU,-5.876196,-0.95214397,4.198018494943002e-09,2.356460335849846e-08,0.04583995760466349,0.08716169946705571
INTS3,-5.8770185,-0.37420765,4.177213825299095e-09,2.3454991757283392e-08,0.09684684684684684,0.14029237502605174
TP53I13,-5.878066,-0.22601682,4.150876394511925e-09,2.3314237222280043e-08,0.1877318494965554,0.23650519546253015
NONO,-5.878918,-0.19809891,4.129562082493569e-09,2.3201618542430975e-08,0.32975622681505035,0.39123768124572006
USP40,-5.880498,-0.63388306,4.090346052252516e-09,2.2995359419904606e-08,0.06147323794382618,0.10371572334534195
NDFIP2,-5.8807425,-0.2980838,4.08430020738029e-09,2.2968403095776266e-08,0.165474297827239,0.21091493732694197
GIGYF2,-5.882116,-0.21662267,4.05054876129808e-09,2.2785577759250625e-08,0.21396396396396397,0.26478994849197607
NAGLU,-5.882852,-0.6232517,4.0325676996277695e-09,2.2691380794626258e-08,0.07074721780604133,0.11276684431476464
UROS,-5.883444,-0.27041835,4.01816225936922e-09,2.2617252374088975e-08,0.15620031796502384,0.20275701908476493
ZNF703,-5.8859243,-0.57988364,3.958358015347688e-09,2.228746136761696e-08,0.07829888712241653,0.12028463393574895
C1orf210,-5.886384,-1.418218,3.947359972933787e-09,2.2232354743262965e-08,0.024509803921568627,0.06581415428588441
PRSS22,-5.887253,-0.30437538,3.926682579433658e-09,2.2122681448598158e-08,0.08624801271860096,0.1305266918748325
UBE2V1,-5.888198,-0.29672852,3.904295808595922e-09,2.200330734856652e-08,0.15143084260731318,0.19699586149403042
C8orf82,-5.888299,-0.37202814,3.901903895550389e-09,2.1996578884310926e-08,0.1136724960254372,0.1576800547831006
DHX9,-5.8925486,-0.19703923,3.802844482194435e-09,2.1444725902202707e-08,0.2790143084260731,0.3349510227171227
WDR61,-5.89547,-0.25005633,3.736165281245001e-09,2.107518609184008e-08,0.16838897721250662,0.21587221246315538
ACYP1,-5.8969364,-0.36812967,3.7031275898623617e-09,2.0895244522883475e-08,0.10903550609432962,0.1530651740256647
ZNF37A,-5.8977594,-0.29252443,3.6847016294217047e-09,2.0797665729422662e-08,0.14573396926338103,0.19157709828207342
P3H4,-5.899762,-0.89925224,3.640261563687557e-09,2.0553149622037895e-08,0.042527821939586645,0.08436299758835264
SECISBP2L,-5.900933,-0.22799268,3.614524108044351e-09,2.041411170341505e-08,0.15368309485956544,0.2015958555393456
DDX54,-5.901066,-0.3170214,3.6116027890817973e-09,2.040388886471719e-08,0.13526762056173822,0.18039717747938191
SNAP29,-5.901529,-0.2230375,3.601482274876274e-09,2.0352975084334646e-08,0.17925278219395865,0.22772203531128116
VPS13D,-5.901537,-0.25869015,3.6013102499855627e-09,2.0352975084334646e-08,0.1523582405935347,0.19841009914550273
CAPN12,-5.903825,-0.69010365,3.5516924008294493e-09,2.0083961863760247e-08,0.051669316375198726,0.09421800101229642
SUMO3,-5.904784,-0.21226603,3.5310882117091977e-09,1.9973601557360622e-08,0.27636459989401163,0.33237562152023103
CCNK,-5.9074697,-0.19417521,3.4740206999113827e-09,1.9656854875523233e-08,0.2056173820879703,0.2563789561437461
TNNC1,-5.908124,-2.9459038,3.4602551583050223e-09,1.9585001529481665e-08,0.006359300476947536,0.047756572483401316
CDK5RAP2,-5.9082217,-0.2648092,3.4581993416845813e-09,1.9579401206497257e-08,0.147456279809221,0.1940631792062405
RHEX,-5.908226,-1.6467901,3.4581107556353685e-09,1.9579401206497257e-08,0.021860095389507155,0.06319409295263048
PGAP4,-5.909531,-0.8849714,3.430831490378357e-09,1.9436438443331383e-08,0.04994700582935877,0.0914044124214726
SIN3A,-5.910644,-0.27077198,3.407730039663633e-09,1.9311521993291348e-08,0.13526762056173822,0.18148390746419746
FAM102B,-5.913254,-0.5358575,3.3541464766274817e-09,1.901960576200037e-08,0.07670906200317965,0.11964450531455623
HEG1,-5.913451,-0.5472381,3.3501301657744786e-09,1.9002700022794317e-08,0.07154213036565978,0.1148063238753089
MARK3,-5.9140735,-0.1861175,3.3374931064097895e-09,1.893686987848892e-08,0.23966613672496026,0.29192842468812336
CNNM3,-5.9169326,-0.5235491,3.280006118827472e-09,1.8622199241741254e-08,0.06584525702172761,0.10891118587548754
ZBTB8OS,-5.9225764,-0.18882005,3.1693688650012784e-09,1.7999623176705374e-08,0.24973502914679385,0.3035698335665585
WWC1,-5.924863,-1.0353426,3.1255821823610606e-09,1.7756440114582748e-08,0.03484366719660837,0.07668145413403996
THBS1,-5.925683,-1.4806795,3.1100187994504307e-09,1.7673492781401844e-08,0.026232114467408585,0.06761544645249651
PITRM1,-5.9257665,-0.5775055,3.1084426618592505e-09,1.7670004865138607e-08,0.06875993640699524,0.11135260666329234
CARHSP1,-5.926719,-0.18670316,3.0904681682410003e-09,1.7578713146552975e-08,0.29411764705882354,0.35479500997409713
PRSS3,-5.9331636,-3.1894593,2.9715232492979597e-09,1.6912628140223136e-08,0.0047694753577106515,0.046372108256170545
DDX41,-5.9346423,-0.46254796,2.944866024064648e-09,1.6766103897008062e-08,0.08995760466348701,0.13316163992020721
ZNF579,-5.935441,-0.91970515,2.930566586395405e-09,1.6689867584617256e-08,0.035373608903020666,0.07757465686128562
MUS81,-5.9356256,-0.4461168,2.927270922908554e-09,1.667627099457771e-08,0.08823529411764706,0.13185160925358025
SNX29,-5.936824,-0.42331553,2.9059618368391693e-09,1.656515532015026e-08,0.09936406995230525,0.1431357370411171
CENPX,-5.939306,-0.21524599,2.862311878124233e-09,1.6321400122434486e-08,0.26629570747217807,0.3225652782326495
ATF3,-5.93932,-0.3000317,2.862066258704499e-09,1.6321400122434486e-08,0.2318494965553789,0.27513621341590494
SUSD2,-5.939455,-2.475986,2.8597093563080132e-09,1.6316694683396963e-08,0.008214096449390567,0.0499002590287909
WWOX,-5.9405055,-0.6408154,2.841448801597517e-09,1.6217544745456015e-08,0.06028086910439852,0.102777860481734
HOXB4,-5.9412823,-0.46093747,2.8280075885075113e-09,1.615087008789624e-08,0.0890302066772655,0.1323726441778069
HUWE1,-5.947314,-0.20317924,2.7257832641914885e-09,1.5571906195961395e-08,0.27821939586645467,0.3337303123232203
ZMIZ2,-5.9499097,-0.43211854,2.682907466353985e-09,1.53365080914463e-08,0.08532061473237944,0.12923154792032632
