names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
TRPM3,0.27119017,1.5143334,0.7862447652600116,0.9783301799226806,0.0024831784684396026,0.0009479739066165365
PDP2,0.27086216,0.26562628,0.7864970462828816,0.9785114694945108,0.03660685677667414,0.03528391015135448
HTD2,0.27073646,0.90830606,0.7865937337261948,0.9785654546342343,0.003444408843319449,0.0019120151675825058
DMRT3,0.2706462,0.5704452,0.7866631478982655,0.9785855053224969,0.003043896187119513,0.0015103313088466854
C10orf88,0.2704346,0.047667038,0.786825936900331,0.9786873720038499,0.05118551746235181,0.049664192294096854
PCDH10,0.27040118,0.8147683,0.7868516412788429,0.9786873720038499,0.004005126561999359,0.002474372569812655
CBWD2,0.26996517,0.096100114,0.7871870434924413,0.9789658488255991,0.09852611342518423,0.09773771650759985
KCNAB1,0.2699022,0.5631515,0.7872354859708062,0.9789658488255991,0.005847484780519064,0.004322118319997429
VTCN1,0.269273,0.023798738,0.7877196061776901,0.9792362687223133,0.04429669977571291,0.042787364632539605
ZNF185,0.26894408,-0.05247428,0.7879727175741476,0.9794846027607422,0.12015379685998077,0.1174362929400045
OVCA2,0.26851127,1.8921435,0.7883058022040985,0.9796807518951895,0.0020826658122396666,0.0005623574022301488
SPDYE17,0.26797026,0.89766335,0.7887222124225556,0.9800844979893437,0.0032842037808394745,0.0017674089784376105
POU5F1B,0.26784343,0.9520888,0.7888198501138082,0.9801007780644722,0.003524511374559436,0.0020084192936791027
ZXDB,0.267602,0.10268389,0.7890056858507947,0.9801863608462961,0.04357577699455303,0.04212860310421286
MRPL34,0.26745197,0.008073062,0.7891211830364198,0.9801863608462961,0.36526754245434156,0.3627847938558437
C3orf18,0.26732627,0.22070137,0.7892179592467591,0.9801863608462961,0.014979173341877603,0.013480510299174138
ZSCAN20,0.26703236,0.22104247,0.7894442497659966,0.9802684692414496,0.011694969561038129,0.01018670265754041
PLAGL2,0.26700872,0.05626265,0.78946245178625,0.9802684692414496,0.0843479653957065,0.08310035669526655
PSMB5,0.26692006,-0.0022261613,0.789530710385424,0.9802684692414496,0.3349887856456264,0.3287862720524438
RANBP3,0.2665759,0.05113071,0.7897957090696399,0.9803568830602798,0.1326497917334188,0.1316398341849031
TRAM1L1,0.26629904,0.39319468,0.790008915884644,0.9804226904060797,0.0063280999679589875,0.004820206304829847
ZNF853,0.26565617,0.018727133,0.7905040083979777,0.9808206092153536,0.02899711630887536,0.02744304122883126
MIEF2,0.2656403,0.014904521,0.7905162642363492,0.9808206092153536,0.047260493431592436,0.04571162312413638
AMBRA1,0.26510653,0.089472026,0.7909273900657474,0.9812309330403506,0.04806151874399231,0.046643529676403485
SETMAR,0.26414046,0.109175265,0.7916716967080959,0.981955280906394,0.049983979493752,0.048651948970082584
SDR42E1,0.26401746,0.22932771,0.7917664562082429,0.9819561540140195,0.03772829221403396,0.03642469231016421
CD200,0.26369447,0.14499217,0.792015367808384,0.9820637504289914,0.03973085549503364,0.038384909540795015
CFP,0.26367992,0.107039474,0.7920265789637005,0.9820637504289914,0.03212111502723486,0.03068864680741669
TMEM241,0.26302138,0.19308127,0.7925341039152783,0.9825827162568667,0.024110861903236143,0.02267103698704971
IGFN1,0.26299796,2.6028228,0.7925521500879144,0.9825827162568667,0.001762255687279718,0.00027314502394035797
MCF2L2,0.2628552,0.4594072,0.7926621815832257,0.98265277942405,0.0256328099967959,0.024390243902439025
CMTM5,0.26272064,1.327175,0.7927659093212405,0.9827150189742976,0.0024831784684396026,0.000996175969664835
CNTN2,0.26224464,0.88395256,0.7931328405671588,0.9830371328239236,0.0033643063120794617,0.0018798804588836403
GAL3ST2,0.26212826,0.7718061,0.793222565207891,0.9830819790605526,0.003925024030759372,0.002442237861113789
KRT222,0.2619921,0.16021737,0.7933275395023053,0.9831457176567108,0.006648510092918936,0.005157620746167936
FAM124A,0.26060137,0.01328631,0.7943999284849461,0.9842089802234882,0.015139378404357577,0.013641183842668466
CLUL1,0.26043203,0.35567665,0.7945305418328585,0.9843043842246215,0.006488305030438962,0.00501301455702304
COL9A3,0.2602611,0.015649842,0.7946623882624335,0.9844013028529579,0.024991989746876,0.023474404704521355
TOMM20L,0.25986147,1.4551336,0.794970637236377,0.9847132731880106,0.00256328099967959,0.0010925800957614319
ARSH,0.25942,0.9557298,0.7953111861128943,0.9850056450737844,0.0033643063120794617,0.001895947813233073
GPR162,0.25933546,0.22727515,0.7953764244392199,0.9850200006157099,0.00969240628003845,0.008226485426909605
PRR4,0.25925818,0.7267053,0.7954360521178832,0.985027406281544,0.0033643063120794617,0.001895947813233073
NAA15,0.25883105,0.030250434,0.7957656042683114,0.9853026003082114,0.19136494713232938,0.19088016967126192
LRRC3,0.2585144,0.23126887,0.7960099418637295,0.9855386744814523,0.010893944248638257,0.009431537003117066
RAB29,0.25791904,0.031233115,0.7964693787443649,0.9858415978916869,0.15091316885613584,0.15002088756065426
EDA2R,0.25750306,0.24876508,0.79679044754046,0.9861463610737997,0.011454661967318168,0.010009961759696649
HMGCS2,0.25739282,3.3245318,0.7968755453115232,0.9861463610737997,0.0016821531560397309,0.00022494296089205953
SLC6A17,0.25732052,2.5737965,0.7969313426866612,0.9861463610737997,0.0018423582185197053,0.0003856165043863877
BEND5,0.2572455,0.19669035,0.7969892467204909,0.9861463610737997,0.02419096443447613,0.02278350846749574
TNFRSF13B,0.25697818,0.30117363,0.7971956047250429,0.9862637711824468,0.012015379685998077,0.01058838651627623
AXDND1,0.25692046,1.0277607,0.7972401771085385,0.9862637711824468,0.0024030759371996154,0.0009479739066165365
TMEM221,0.25671816,1.0600652,0.7973963611490206,0.9863905266494083,0.0033643063120794617,0.0019120151675825058
AC069288.1,0.2565595,0.9117458,0.7975188572298005,0.986475595364886,0.0036847164370394105,0.0022333622545711623
GALNT13,0.25642264,0.7020299,0.7976245097171819,0.9864989811531378,0.003925024030759372,0.002474372569812655
ZBTB45,0.25625262,0.18076728,0.7977557907302136,0.9865692782109149,0.056071771867991026,0.054950351875060255
STKLD1,0.25573024,0.5819587,0.7981591470416279,0.9867357998135827,0.0063280999679589875,0.004884475722227578
APTX,0.25527355,0.0582175,0.798511820796239,0.9869374621243621,0.1668535725728933,0.1669237443362576
A4GALT,0.2552406,-0.0013148161,0.7985372766907861,0.9869374621243621,0.13457225248317847,0.13270027957196567
GRPR,0.2543759,1.7892014,0.7992051753461933,0.9876964545016796,0.0019224607497596924,0.00048202063048298466
AL451007.3,0.2540697,1.1453954,0.7994417141413221,0.98778932122132,0.0024831784684396026,0.0010443780327131335
PTGES3L,0.2537469,0.86910826,0.7996910919643854,0.9880309628933504,0.0036046139057994233,0.002169092837173431
AC055839.2,0.25345686,0.7315441,0.7999151981938546,0.988174860663215,0.0036046139057994233,0.002169092837173431
TMEM179B,0.25280038,-0.0041581704,0.8004224837697281,0.9885778083962818,0.32665812239666775,0.32486583759118226
MAP3K7CL,0.25279424,0.19365565,0.8004272267956091,0.9885778083962818,0.02050624799743672,0.019104084321475624
WDR20,0.25273877,0.051186208,0.8004700900298889,0.9885778083962818,0.13921819929509774,0.13851666184646036
RGPD4,0.25216,0.3400003,0.8009173791080121,0.9888806400243567,0.006087792374239026,0.004659532761335518
RAMP2,0.25169265,-0.013075523,0.8012786311356792,0.9890873848005499,0.05943607818007049,0.057874610366657024
IGKV1D-13,0.25147715,1.5765431,0.8014452149698205,0.9890873848005499,0.002162768343479654,0.0007390983000739098
STK11IP,0.25145558,0.13127391,0.8014619089952933,0.9890873848005499,0.04397628965075297,0.04269096050644301
ZNF707,0.25131145,0.1339343,0.8015733219703639,0.9891048133739754,0.02443127202819609,0.023024518782737233
PPM1E,0.2512953,1.2512008,0.8015857990690238,0.9891048133739754,0.0024030759371996154,0.000980108615315402
PLAC8L1,0.25108936,0.8868104,0.8017450183190814,0.9891708292807858,0.0028836911246395386,0.0014621292457983868
TIGD5,0.2507993,0.12507166,0.8019692748457607,0.9892728075957882,0.06488305030438962,0.0637873967672483
IGLV6-57,0.2507734,0.3120635,0.8019893110976148,0.9892728075957882,0.012415892342198014,0.011022205083710917
MYO16,0.250607,0.6158514,0.8021179680270023,0.9893650417132736,0.00512656199935918,0.003711558854718982
FAM131C,0.25039878,0.514985,0.8022789725066345,0.9894757867589016,0.004325536686959308,0.0029081911372473407
C16orf86,0.2503515,-0.04611489,0.8023155336455817,0.9894757867589016,0.02419096443447613,0.022703171695748578
DOK6,0.24969819,0.20433901,0.8028207544208942,0.9899119664952735,0.016020506247997435,0.014621292457983869
MBD4,0.24948883,0.0022508344,0.8029826745603839,0.9899955625362518,0.31256007689843,0.3118673479224911
CCDC168,0.24913536,0.35348493,0.8032560768319602,0.9901805834218387,0.006888817686638898,0.005478967833156593
ZNF610,0.24912445,0.33489874,0.8032645166422465,0.9901805834218387,0.00969240628003845,0.008290754844307337
SKOR1,0.24867095,1.6953657,0.8036153165377018,0.990384824659512,0.0020025632809996794,0.0005944921109290144
PEX14,0.24856617,0.069067955,0.803696384198373,0.990384824659512,0.0662447933354694,0.06497638098910634
TRAV12-3,0.24819109,0.8378972,0.8039865568987733,0.9906050980551856,0.0033643063120794617,0.001960217230630804
PRR5-ARHGAP8,0.24812108,0.9306165,0.8040407254625246,0.9906053653772673,0.0036847164370394105,0.002281564317619461
SRCAP,0.2478774,0.1735127,0.804229267539593,0.9906586562446508,0.030599166933675103,0.0292747196246666
FAM92B,0.24782875,0.09040375,0.8042669069675156,0.9906586562446508,0.016661326497917333,0.015247919277611748
PDGFRB,0.24778624,0.07902054,0.8042997978671645,0.9906586562446508,0.06880807433514899,0.06786850477200425
TAF1D,0.24607979,0.008963795,0.8056204683139055,0.9919235781049587,0.4712431912848446,0.4707252803753334
CPNE4,0.2460525,2.6328983,0.8056415838513725,0.9919235781049587,0.0016020506247997437,0.0002088756065426267
BLID,0.24597295,2.1383562,0.8057031716450935,0.9919235781049587,0.001762255687279718,0.0003695491500369549
TM4SF20,0.24597068,2.2645028,0.8057049313140545,0.9919235781049587,0.0018423582185197053,0.00044988592178411905
APOF,0.24577428,1.5035603,0.8058569704261878,0.9920442396242194,0.002162768343479654,0.0007712330087727754
TRAV22,0.24559379,1.1335657,0.8059966980261419,0.9921118117702219,0.00256328099967959,0.001172916867508596
MRGPRE,0.24556379,1.0995866,0.8060199279002451,0.9921118117702219,0.002723486062159564,0.0013335904110029244
FGF20,0.2453692,1.0007102,0.8061705742672715,0.9922118659374274,0.0032842037808394745,0.001895947813233073
PPAN-P2RY11,0.24497867,0.6472835,0.8064729446326742,0.9924033065076423,0.0036046139057994233,0.0022172949002217295
SLC25A32,0.24479045,0.12722987,0.8066186841066114,0.9925161277899405,0.042614546619673184,0.041357370095440084
SLC47A2,0.2442899,0.50684583,0.8070062992821525,0.9927269637625353,0.0063280999679589875,0.00494874513962531
SOS2,0.24387506,0.058594707,0.8073275875673459,0.9929891368786199,0.2213232938160846,0.22285420482663323
MTX1,0.2433561,0.004700092,0.8077295517697962,0.9932197872366753,0.20049663569368792,0.19994215752434205
ZNF529,0.24335359,0.18950155,0.8077314886453916,0.9932197872366753,0.050384492149951936,0.04940711462450593
S1PR1,0.24278395,0.25257692,0.8081727748186797,0.993629323586834,0.03668695930791413,0.0356855940100903
PNPLA6,0.24231386,0.027478874,0.8085369787338617,0.9940105434571431,0.11198333867350209,0.11083261030238761
PPFIA1,0.24218337,0.0022119132,0.8086380755743698,0.9940179587537745,0.2093079141300865,0.20840965326649313
AFAP1L1,0.24216633,0.13623734,0.808651285327876,0.9940179587537745,0.02162768343479654,0.020277001188984223
ANKRD13A,0.24165986,0.028099718,0.8090437279308519,0.9943006618834251,0.19761294456904838,0.19735531347408336
C3orf85,0.2405101,20.547318,0.8099348282958087,0.9950327938988316,0.001361743031079782,0.0
KLK3,0.24026142,2.0202405,0.8101275977615385,0.9951664429316658,0.0020025632809996794,0.0006426941739773129
RAB40AL,0.24014959,1.580429,0.8102142949147453,0.9951780959159515,0.0020025632809996794,0.0006426941739773129
TRBV5-4,0.23983043,0.92603135,0.8104617117862059,0.9953105136851399,0.0031239987183595,0.0017674089784376105
SYVN1,0.23905551,0.0048363013,0.8110625342285425,0.9957251194619241,0.15171419416853574,0.15022976316719688
CARD6,0.23892254,0.103103094,0.8111656493082897,0.9957251194619241,0.07914130086510733,0.07831228509913557
PLA2G4A,0.23888208,0.15087855,0.8111970251451172,0.9957251194619241,0.06135853892983018,0.060589993251711174
EPHB2,0.23887707,0.014912826,0.8112009030785929,0.9957251194619241,0.04037167574495354,0.03899546900607346
TOR2A,0.23829855,0.025829207,0.8116495407157085,0.9960364401203798,0.1138256968920218,0.11268035605257239
GUCY1A1,0.2373361,0.12302769,0.8123960555948688,0.9968762023557411,0.04141300865107338,0.04024872264532922
SLC9C1,0.23727632,1.5198663,0.8124424318964822,0.9968762023557411,0.002242870874719641,0.0008997718435682381
HAL,0.23697126,0.30223018,0.8126790847093326,0.997099944827802,0.00969240628003845,0.008355024261705068
IMPG2,0.23647572,0.70873475,0.8130635497317275,0.9974383534859522,0.004325536686959308,0.002988527908994505
SLC35G5,0.23614043,0.49774542,0.8133237064435124,0.9976908454041509,0.004085229093239346,0.0027475175937530126
FAM163A,0.23478721,3.353257,0.8143738903431648,0.9987789059241766,0.0014418455623197693,0.00011247148044602976
SPDYE9,0.23457399,1.8400018,0.8145393957937913,0.9988535772316326,0.0019224607497596924,0.0005944921109290144
FMN2,0.23449853,1.6294923,0.814597977532077,0.9988535772316326,0.002242870874719641,0.0009158391979176709
PAPOLB,0.23428121,1.072235,0.8147666704959012,0.9988606789045094,0.002322973405959628,0.000996175969664835
KIFC1,0.2342437,-0.14141804,0.8147957867826201,0.9988606789045094,0.04141300865107338,0.0397506346604968
CYP26A1,0.23421074,0.9748312,0.8148213740336442,0.9988606789045094,0.0024831784684396026,0.001156849513159163
DACT1,0.23323648,0.08682169,0.8155777869788503,0.9996544557222076,0.01113425184235822,0.009801086153154021
PTRH1,0.2324354,0.020244176,0.8161998474749579,0.9999678972592877,0.14410445370073693,0.14306372312734986
KBTBD13,0.23194213,3.0834155,0.8165829559976433,0.9999678972592877,0.0014418455623197693,0.00012853883479546258
MAT1A,0.23171414,1.7414757,0.8167600481651853,0.9999678972592877,0.0020025632809996794,0.0006908962370256114
TRAV27,0.23168322,1.3023348,0.8167840613829898,0.9999678972592877,0.0024831784684396026,0.001172916867508596
ADAMTS19,0.23146296,1.0740024,0.8169551605369929,0.9999678972592877,0.0024030759371996154,0.0010925800957614319
CPA5,0.23131838,0.89286375,0.817067465652855,0.9999678972592877,0.0032041012495994873,0.001895947813233073
SPDYE5,0.23127997,0.97167325,0.8170973083672192,0.9999678972592877,0.0029637936558795258,0.0016549374979915807
SLC22A13,0.2310122,0.73936826,0.8173053318104374,0.9999678972592877,0.0032842037808394745,0.001976284584980237
PRICKLE2,0.22997405,0.18206936,0.8181119415096307,0.9999678972592877,0.03925024030759372,0.038240303351650115
NPHS1,0.2291016,2.6858141,0.8187899464096869,0.9999678972592877,0.0014418455623197693,0.0001446061891448954
AC068831.8,0.22888884,1.6954237,0.8189553167993089,0.9999678972592877,0.0020025632809996794,0.0007069635913750442
RXRG,0.22875746,1.3487391,0.8190574405711625,0.9999678972592877,0.0020025632809996794,0.0007069635913750442
COL25A1,0.22873518,1.3197305,0.8190747559787298,0.9999678972592877,0.002242870874719641,0.0009479739066165365
EMILIN1,0.22868311,0.031376135,0.8191152178362887,0.9999678972592877,0.053989106055751364,0.05268485491179022
POC1B-GALNT4,0.22809187,0.6454369,0.8195748205740204,0.9999678972592877,0.0032842037808394745,0.00199235193932967
AMN1,0.2279423,0.09306496,0.8196911005315005,0.9999678972592877,0.05735341236783082,0.05630000964041261
SPTBN4,0.22700803,0.25245023,0.8204174980947483,0.9999678972592877,0.004565844280679269,0.0032777402872842957
RAB44,0.22695392,0.3869255,0.8204595667177379,0.9999678972592877,0.005607177186799103,0.004322118319997429
OLFML3,0.22692347,0.0980908,0.8204832526403258,0.9999678972592877,0.04942326177507209,0.048378803946142225
LZIC,0.22638974,0.01830793,0.8208983131172112,0.9999678972592877,0.24511374559436078,0.24493074970275394
TRAV8-6,0.22601444,1.5037608,0.8211901936025536,0.9999678972592877,0.002162768343479654,0.0008837044892188052
LRRC9,0.22597034,1.3942965,0.8212244925118448,0.9999678972592877,0.002322973405959628,0.0010443780327131335
KIRREL2,0.22575347,0.5740764,0.8213931632541063,0.9999678972592877,0.002162768343479654,0.0008837044892188052
RHOT2,0.22574212,0.051526155,0.8214020036675649,0.9999678972592877,0.1719000320410125,0.1718724894758829
DNAJC25-GNG10,0.22554685,-0.07620935,0.8215538855120565,0.9999678972592877,0.031079782121115028,0.029740672900800156
GDF9,0.22550365,0.6227405,0.8215874807700912,0.9999678972592877,0.002723486062159564,0.001446061891448954
AP002990.1,0.22538249,0.7135773,0.8216817260559474,0.9999678972592877,0.0029637936558795258,0.0016870722066904464
ARIH2,0.22519179,0.026113994,0.8218300836049888,0.9999678972592877,0.24463313040692086,0.24454513319836757
FAT3,0.22510813,0.54075384,0.8218951578182816,0.9999678972592877,0.0033643063120794617,0.002088756065426267
SLC8A3,0.22493991,0.5303577,0.8220260172824277,0.9999678972592877,0.004005126561999359,0.0027314502394035797
PURG,0.22423683,0.38786358,0.822573028034907,0.9999678972592877,0.005046459468119192,0.0037758282721167134
SPDYC,0.22349873,4.6721387,0.8231473671606552,0.9999678972592877,0.001361743031079782,9.640412609659693e-05
SLITRK4,0.22336644,0.3058673,0.8232503230936071,0.9999678972592877,0.019224607497596923,0.018043638934413058
MBIP,0.22308275,0.025520887,0.8234711048334235,0.9999678972592877,0.15732137135533483,0.1564960313634757
