names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
FAM120C,0.0013328887,0.031675544,0.9989365089559994,0.9999245596842732,0.057650109714741674,0.05780229938182448
ERVW-1,0.0012243938,0.48678067,0.9990230752907775,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
NCAN,0.0012243938,0.51252204,0.9990230752907775,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
ARL2-SNX15,0.0012243938,0.6718221,0.9990230752907775,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
RTL9,0.0012220131,-0.23231298,0.9990249748656546,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
NTN3,0.0012220131,-0.21383752,0.9990249748656546,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
ATP2B3,0.001221673,-0.19282146,0.9990252462334945,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
UBE2F-SCLY,0.0012213328,-0.1929967,0.9990255176013347,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
TTLL2,0.0012196323,-0.38440076,0.9990268744405371,0.9999245596842732,0.00014961101137043686,0.00014443353168871686
CFAP99,0.0010730452,-0.28424013,0.9991438339899396,0.9999245596842732,0.0019698783163774186,0.001964296030966549
C22orf23,0.00094312336,-0.16818516,0.9992474965294622,0.9999245596842732,0.0017953321364452424,0.001790975792940089
RHBDD1,0.0009123435,0.018666979,0.9992720553267467,0.9999245596842732,0.0725114701775384,0.07265006643942458
NR5A2,0.00077715,-0.1608262,0.9993799240851055,0.9999245596842732,0.018801117095551566,0.018718585706857704
SHISA3,0.00058056676,0.0574431,0.999536774777326,0.9999245596842732,0.0003490923598643527,0.00034664047605292045
CLVS1,0.0004914581,-0.06704658,0.9996078731942467,0.9999245596842732,0.0008976660682226212,0.0008954878964700445
MUSTN1,0.00029181386,0.3919654,0.9997671662227647,0.9999245596842732,0.00017454617993217634,0.00017332023802646022
VCX3B,0.00029147376,0.2520265,0.9997674375907958,0.9999245596842732,0.00017454617993217634,0.00017332023802646022
TMEM151B,0.0002887529,-0.02619537,0.9997696085350452,0.9999245596842732,0.00017454617993217634,0.00017332023802646022
TMEM256-PLSCR3,0.00028773255,-0.505753,0.9997704226391391,0.9999245596842732,0.00017454617993217634,0.00017332023802646022
ART3,-9.4550414e-05,0.101695254,0.9999245596842732,0.9999245596842732,0.001097147416716537,0.0010976948408342481
SNX32,-9.5230636e-05,0.09653269,0.9999240169481904,0.9999245596842732,0.001097147416716537,0.0010976948408342481
AC253572.1,-0.00022685298,0.18132702,0.9998189975171469,0.9999245596842732,0.005311190903650509,0.00531515396614478
ARGFX,-0.0003348377,0.60659635,0.9997328381670652,0.9999245596842732,0.00037402752842609214,0.00037552718239066384
NAT16,-0.00033993935,0.44445044,0.9997287676466581,0.9999245596842732,0.00037402752842609214,0.00037552718239066384
PABPC3,-0.00036578765,-0.39237666,0.999708143676706,0.9999245596842732,0.00037402752842609214,0.00037552718239066384
SERPINA10,-0.0006356645,0.7375034,0.9994928131625611,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
AC018523.2,-0.0006366848,0.9168969,0.9994919990585981,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
MSANTD3-TMEFF1,-0.0006397458,0.041520257,0.9994895567467122,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
GP9,-0.000640426,0.29806957,0.9994890140107382,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
SERPIND1,-0.0006441672,-0.031468473,0.9994860289628855,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
DRGX,-0.0006448474,0.07980042,0.999485486226913,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
SPTA1,-0.0006458678,-0.22490504,0.9994846721229548,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
CNGA4,-0.0006479084,-0.3878679,0.99948304391504,0.9999245596842732,0.00019948134849391582,0.00020220694436420359
AP000311.1,-0.0007315753,-0.19924141,0.9994162873924625,0.9999245596842732,0.0007480550568521843,0.0007510543647813277
RHOXF1,-0.0007458599,-0.34909287,0.9994048899377838,0.9999245596842732,0.0007480550568521843,0.0007510543647813277
SRL,-0.00080061756,-0.060507327,0.9993611996959938,0.9999245596842732,0.001296628765210453,0.0012999017851984516
DPEP3,-0.00081184116,-0.13759944,0.9993522445534989,0.9999245596842732,0.001296628765210453,0.0012999017851984516
GUCY2C,-0.000814562,-0.107063174,0.999350073609876,0.9999245596842732,0.001296628765210453,0.0012999017851984516
ADRA1A,-0.00093309017,-1.6113415,0.999255501883196,0.9999245596842732,2.4935168561739478e-05,2.8886706337743372e-05
EXD2,-0.0009410827,0.056792304,0.9992491247369952,0.9999245596842732,0.07201276680630361,0.07239008608238488
MAP3K19,-0.001178139,0.06731951,0.9990599813179376,0.9999245596842732,0.006059245960502693,0.006066208330926108
AL096711.2,-0.0012811922,0.053026408,0.998977756863235,0.9999245596842732,0.00039896269698783165,0.00040441388872840717
OR3A3,-0.0012937762,-0.38369706,0.9989677162539811,0.9999245596842732,0.00039896269698783165,0.00040441388872840717
CTXND1,-0.0012961569,-0.5800894,0.9989658166792758,0.9999245596842732,0.00039896269698783165,0.00040441388872840717
FO681492.1,-0.0013043196,0.15447487,0.998959303851759,0.9999245596842732,0.0009475364053461001,0.0009532613091455312
PRKRIP1,-0.0013157133,-0.0072819865,0.998950213030133,0.9999245596842732,0.17519449431478157,0.17528453405742678
CFAP100,-0.0013430921,-0.057140075,0.9989283679220089,0.9999245596842732,0.0034909235986435266,0.0034952914668669476
CD300LD,-0.0015692648,0.71673244,0.9987479083654015,0.9999245596842732,0.0002244165170556553,0.00023109365070194697
OR5P2,-0.0015733461,0.09402852,0.9987446519529105,0.9999245596842732,0.0002244165170556553,0.00023109365070194697
ACOT12,-0.0015750467,0.026670314,0.9987432951143788,0.9999245596842732,0.0002244165170556553,0.00023109365070194697
MYO18B,-0.001579468,-0.46247503,0.9987397673342132,0.9999245596842732,0.0002244165170556553,0.00023109365070194697
C1orf68,-0.0015798082,-0.4774894,0.9987394959665092,0.9999245596842732,0.0002244165170556553,0.00023109365070194697
NMUR1,-0.0017763914,-0.08756105,0.9985826454589936,0.9999245596842732,0.009250947536405346,0.00924374602807788
OR5K1,-0.00186516,0.5646669,0.9985118185173053,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
OR5P3,-0.00186516,0.5038856,0.9985118185173053,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
TSBP1,-0.00186516,0.94283247,0.9985118185173053,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
TEX13D,-0.0018655001,0.2602472,0.9985115471497348,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
AC069257.4,-0.0018655001,-0.19579908,0.9985115471497348,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
P2RX3,-0.0018655001,0.31255138,0.9985115471497348,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
OC90,-0.0018658402,-0.22962157,0.9985112757821645,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
SLC26A3,-0.0018658402,-0.1792605,0.9985112757821645,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
ACTL7B,-0.0018658402,-0.20647196,0.9985112757821645,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
IFNL3,-0.0018658402,-0.1050351,0.9985112757821645,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
CNGA3,-0.0018661803,-0.46618113,0.9985110044145943,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
PGA4,-0.0018665204,-1.7486165,0.9985107330470243,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
KRT33A,-0.0018665204,-1.027913,0.9985107330470243,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
PDZD9,-0.0018665204,-1.1343763,0.9985107330470243,0.9999245596842732,4.9870337123478956e-05,5.7773412675486743e-05
RPS17,-0.0019029122,0.0039561708,0.99848169671804,0.9999245596842732,0.5820367045681228,0.578571841238662
NOL4,-0.0022224449,-0.1575381,0.9982267469854745,0.9999245596842732,0.0004238978655495711,0.00043330059506615056
TMEM265,-0.0025015047,0.6207174,0.9980040901283481,0.9999245596842732,0.00024935168561739476,0.00025998035703969034
DGKK,-0.0025076265,0.051528763,0.9979992055189018,0.9999245596842732,0.00024935168561739476,0.00025998035703969034
MANSC4,-0.0025076265,0.058720052,0.9979992055189018,0.9999245596842732,0.00024935168561739476,0.00025998035703969034
FIGLA,-0.0025093271,0.020671764,0.9979978486829577,0.9999245596842732,0.00024935168561739476,0.00025998035703969034
TMCO2,-0.0025127283,-0.29666182,0.997995135011087,0.9999245596842732,0.00024935168561739476,0.00025998035703969034
GPR151,-0.0027972297,0.8389576,0.9977681364442765,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
TRIM43,-0.0027975698,1.7056745,0.9977678650772958,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
CELA2B,-0.0027975698,0.041544702,0.9977678650772958,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
DPYSL5,-0.00279791,1.0862279,0.9977675937103152,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
OR8D4,-0.00279791,0.42446086,0.9977675937103152,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
CACNG2,-0.0027982502,0.19569398,0.997767322343335,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
FMR1NB,-0.0027982502,0.032871895,0.997767322343335,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
RFPL4A,-0.0027982502,-0.69359916,0.997767322343335,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
MPC1L,-0.0027982502,0.28960142,0.997767322343335,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
CCDC63,-0.0027982502,0.6904239,0.997767322343335,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
CA7,-0.0027985903,0.024734905,0.9977670509763549,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
AC019257.8,-0.0027989303,-0.2719481,0.9977667796093752,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
KRTAP2-2,-0.0027989303,-0.43350384,0.9977667796093752,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
ARID3C,-0.0027996106,-0.7646876,0.9977662368754164,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
G6PC2,-0.0027996106,-0.6148221,0.9977662368754164,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
AC004687.2,-0.0027996106,-0.845162,0.9977662368754164,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
HRG,-0.0027999508,-1.8113579,0.9977659655084374,0.9999245596842732,7.480550568521843e-05,8.666011901323011e-05
KHDRBS1,-0.0030762895,-0.011348986,0.9975454799262153,0.9999245596842732,0.44676341512068624,0.4441619966491421
AC104109.3,-0.003145672,0.19436719,0.9974901211134262,0.9999245596842732,0.0004488330341113106,0.00046218730140389395
OR2B11,-0.003145672,0.11437875,0.9974901211134262,0.9999245596842732,0.0004488330341113106,0.00046218730140389395
NRAP,-0.003176962,-0.59646255,0.9974651553782623,0.9999245596842732,0.0004488330341113106,0.00046218730140389395
MAGI1,-0.0031839341,-0.0849222,0.997459592361525,0.9999245596842732,0.05874725713145821,0.05843780692125484
AC135068.9,-0.0034436078,-0.12722565,0.9972524039991708,0.9999245596842732,0.00027428685417913427,0.0002888670633774337
EFCAB8,-0.0034493895,-0.3367482,0.9972477907698456,0.9999245596842732,0.00027428685417913427,0.0002888670633774337
C6orf201,-0.003453811,-0.64791113,0.9972442630063062,0.9999245596842732,0.00027428685417913427,0.0002888670633774337
TEDDM1,-0.00373032,0.52207106,0.997023642211718,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
TMEM88B,-0.00373032,0.31590164,0.997023642211718,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
SAGE1,-0.00373066,0.10170237,0.9970233708455637,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
SMCO1,-0.0037310002,0.047356606,0.9970230994794097,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
RSPH6A,-0.0037310002,-0.088126294,0.9970230994794097,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
GHRHR,-0.0037313402,-0.1947942,0.997022828113256,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
OR51M1,-0.0037313402,-0.039426513,0.997022828113256,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
GGTLC2,-0.0037316803,-0.056266,0.9970225567471028,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
CNBD1,-0.0037320205,-0.25053576,0.9970222853809498,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
PROKR1,-0.0037323607,-0.60782826,0.9970220140147972,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
C4orf54,-0.0037323607,-0.52241284,0.9970220140147972,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
DDI1,-0.0037327006,-0.83463365,0.997021742648645,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
OR10K1,-0.0037330408,-0.9417075,0.997021471282493,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
CARTPT,-0.003733721,-1.3711044,0.9970209285501902,0.9999245596842732,9.974067424695791e-05,0.00011554682535097349
TNR,-0.0038099056,-0.15279774,0.9969601425410552,0.9999245596842732,0.0006483143826052265,0.0006643942457680975
ANKRD20A3P,-0.003870445,-0.090089776,0.9969118393856454,0.9999245596842732,0.0011968880909634949,0.0012132416661852215
AC000120.4,-0.0040920265,-0.27876836,0.9967350445073876,0.9999245596842732,0.00047376820267305006,0.0004910740077416373
BX004987.1,-0.0041081817,0.15981792,0.9967221546337102,0.9999245596842732,0.0010223419110313185,0.0010399214281587613
TPPP2,-0.004386051,-0.4758405,0.9965004489432019,0.9999245596842732,0.0002992220227408737,0.00031775376971517706
KRT76,-0.00466307,0.47292224,0.9962794219356265,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
AC022335.1,-0.00466375,-0.030773435,0.9962788792054428,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
AC026464.4,-0.0046640905,-0.07688009,0.9962786078403516,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
VCX,-0.0046640905,0.4843883,0.9962786078403516,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
AL138752.2,-0.0046640905,-0.33378604,0.9962786078403516,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
ADAM21,-0.0046640905,-0.17420703,0.9962786078403516,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
MROH7-TTC4,-0.0046647703,-0.17998494,0.9962780651101706,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
TMEM252,-0.0046651107,-0.512219,0.9962777937450806,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
IBSP,-0.0046654507,-0.62901926,0.9962775223799912,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
KRTAP16-1,-0.0046654507,-0.3235932,0.9962775223799912,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
NKX6-2,-0.004665791,-0.57043135,0.9962772510149022,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
FANCD2OS,-0.004666131,-0.8619196,0.9962769796498135,0.9999245596842732,0.00012467584280869738,0.00014443353168871686
TEKT1,-0.0046919794,0.00045681925,0.9962563559043424,0.9999245596842732,0.004862357869539198,0.00488185337107863
IGLV4-60,-0.005021035,-0.03665987,0.9959938104204965,0.9999245596842732,0.0004987033712347895,0.0005199607140793807
HHATL,-0.005298564,0.6280049,0.9957723770461452,0.9999245596842732,0.00032415719130261323,0.00034664047605292045
IGHV3-64D,-0.0053108083,-0.17961535,0.995762607934063,0.9999245596842732,0.00032415719130261323,0.00034664047605292045
HES1,-0.005511303,-0.00041145933,0.9956026388151527,0.9999245596842732,0.24536205864751645,0.24302386041943497
RBP4,-0.0055502453,0.1279214,0.9955715676495072,0.9999245596842732,0.003989626969878316,0.004015252180946329
OR1L8,-0.005593099,0.77157587,0.9955373758068657,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
AP002884.2,-0.0055937795,0.50575364,0.9955368330792707,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
OR2A1,-0.00559616,-0.094069265,0.9955349335327042,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
IGHV5-78,-0.0055975206,-0.13596804,0.9955338480775346,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
STATH,-0.0055978606,-0.15886909,0.9955335767137437,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
IGKV5-2,-0.005598541,-0.32094342,0.995533033986163,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
TRAV40,-0.005598881,-0.3527864,0.9955327626223734,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
SP7,-0.005599561,-0.42253757,0.9955322198947959,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
FAM180B,-0.0055999015,-0.68156546,0.995531948531008,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
CYP4F2,-0.0056016017,-1.1375753,0.9955305917120758,0.9999245596842732,0.00014961101137043686,0.00017332023802646022
AC007998.2,-0.0064457534,-0.06598211,0.9948570684697747,0.9999245596842732,0.001994813484939158,0.002022069443642036
ITIH6,-0.00652823,0.22113399,0.9947912631040604,0.9999245596842732,0.00017454617993217634,0.00020220694436420359
PATE2,-0.006530611,-0.37236512,0.9947893635682545,0.9999245596842732,0.00017454617993217634,0.00020220694436420359
ANGPTL5,-0.006531971,-0.6145787,0.9947882781192358,0.9999245596842732,0.00017454617993217634,0.00020220694436420359
SLC30A8,-0.006537753,-1.3952161,0.994783664961014,0.9999245596842732,0.00017454617993217634,0.00020220694436420359
LY6G5B,-0.0065579894,0.10219479,0.9947675189086119,0.9999245596842732,0.004014562138440056,0.004044138887284072
ACTN2,-0.006574995,0.16537641,0.9947539507990064,0.9999245596842732,0.0007231198882904448,0.0007510543647813277
ICMT,-0.0066158082,0.013161996,0.99472138734215,0.9999245596842732,0.1790095751047277,0.17967531342076376
SUN3,-0.0068657887,0.2370425,0.9945219363627822,0.9999245596842732,0.0005485737083582685,0.0005777341267548674
AMER1,-0.0071953544,0.03807271,0.9942589872294335,0.9999245596842732,0.019648912826650707,0.01970073372234098
SIGLECL1,-0.00746098,-0.007923589,0.9940470544794825,0.9999245596842732,0.00019948134849391582,0.00023109365070194697
GAPDHS,-0.007464381,-0.23511714,0.9940443408746201,0.9999245596842732,0.00019948134849391582,0.00023109365070194697
AC034228.3,-0.007466762,-0.3047697,0.9940424413512575,0.9999245596842732,0.00019948134849391582,0.00023109365070194697
CNTF,-0.007547028,-0.24870688,0.9939784002977173,0.9999245596842732,0.0007480550568521843,0.000779941071119071
AC024558.2,-0.007752454,-0.3804036,0.9938144987959908,0.9999245596842732,2.4935168561739478e-05,5.7773412675486743e-05
CSAG2,-0.007752454,-0.58856076,0.9938144987959908,0.9999245596842732,2.4935168561739478e-05,5.7773412675486743e-05
GRXCR2,-0.007752794,-1.2670466,0.9938142274361031,0.9999245596842732,2.4935168561739478e-05,5.7773412675486743e-05
LMX1A,-0.007752794,-1.9095447,0.9938142274361031,0.9999245596842732,2.4935168561739478e-05,5.7773412675486743e-05
TIGD3,-0.0077956477,-0.1350939,0.9937800360959922,0.9999245596842732,0.00476261719529224,0.0047951932520653995
SHC4,-0.007914686,-0.35961545,0.993685060211367,0.9999245596842732,0.003291442250149611,0.0033219712288404877
AC005154.5,-0.008093243,0.16145839,0.9935425965526279,0.9999245596842732,0.00039896269698783165,0.00043330059506615056
AC008750.8,-0.008095624,0.23700966,0.9935406970385587,0.9999245596842732,0.00039896269698783165,0.00043330059506615056
EVX2,-0.008101066,-0.14766882,0.9935363552922525,0.9999245596842732,0.00039896269698783165,0.00043330059506615056
NPIPB9,-0.008394751,-0.13397013,0.9933020369585586,0.9999245596842732,0.0002244165170556553,0.00025998035703969034
