Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,"Retrograde Transport, Endosome To Golgi (GO:0042147)",1/94,0.916841353374839,0.940123664450032,0,0,0.4008684863523573,0.0348037338349757,RHOBTB3
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.9190178143717712,0.9419429852335616,0,0,0.3965834697217676,0.0334913837146075,THY1
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),5/319,0.9211991828281328,0.943765741987527,0,0,0.5914247272009086,0.0485435490656804,DERL3;RHOBTB3;RNF175;ECRG4;FBXL7
GO_Biological_Process_2023,Organelle Organization (GO:0006996),7/418,0.921642106780624,0.9438066524181116,0,0,0.6318270896645743,0.0515560172339435,CAV1;KRT13;THY1;WTIP;PPARGC1A;OBSL1;WASF3
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.9252119390848554,0.94704823484997,0,0,0.3842585249801745,0.0298693544203607,IGFBP5
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),2/162,0.9266777936780712,0.9481342913036446,0,0,0.4652938342967245,0.0354318246559198,COX7A1;PPARGC1A
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.9271697089567656,0.9482233442693208,0,0,0.3803178963893249,0.0287591285062592,INHBB
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.9290763233427268,0.9493441314435715,0,0,0.3764568764568765,0.027693819383204,SYDE1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.9290763233427268,0.9493441314435715,0,0,0.3764568764568765,0.027693819383204,SNCA
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.932741387424304,0.9522582080853184,0,0,0.3689642041127189,0.0256899814965752,SYDE1
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.932741387424304,0.9522582080853184,0,0,0.3689642041127189,0.0256899814965752,CTSK
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.9410980749326634,0.9603711074040512,0,0,0.3514695210449927,0.0213369838014285,IGFBP5
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.9426406684521964,0.9611077255180864,0,0,0.3481667864845434,0.0205662540141705,SFRP1
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.9426406684521964,0.9611077255180864,0,0,0.3481667864845434,0.0205662540141705,FGF2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.9441429365571944,0.9618019823475202,0,0,0.3449252136752136,0.0198255108701861,CLU
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.9441429365571944,0.9618019823475202,0,0,0.3449252136752136,0.0198255108701861,SNCA
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),2/175,0.9447094294372452,0.9619606451052296,0,0,0.4300399835165447,0.0244597629421965,GJA1;LTF
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.9470306778587854,0.9639051923273688,0,0,0.3386188811188811,0.0184289233970188,NOVA1
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),2/180,0.9504512540980136,0.9669664800597516,0,0,0.417851962503518,0.0212345693632903,RHOBTB3;NSG1
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.9510852776843692,0.967191367927396,0,0,0.3295779441797141,0.0165288443722256,THBS1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),3/241,0.9523350139403572,0.9680419282327762,0,0,0.4682116089679115,0.0228667061690219,DAPL1;DCN;ATP6V1B1
GO_Biological_Process_2023,RNA Processing (GO:0006396),2/183,0.9536186069982414,0.9689261507982132,0,0,0.4108623681325115,0.0195124580312463,NOVA1;PPARGC1A
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.9560135928346774,0.970938349704603,0,0,0.3182445759368836,0.0143156427276542,SYDE1
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),2/189,0.9593826742016076,0.9739376779281168,0,0,0.3975559745705954,0.0164847575051419,BPIFA1;IL6
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.9620010174864536,0.975403334855621,0,0,0.3912179292161038,0.0151556928476039,PPARGC1A;SOX5
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.9620010174864536,0.975403334855621,0,0,0.3912179292161038,0.0151556928476039,RNF150;FBXL7
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.962492359885286,0.975403334855621,0,0,0.3026266416510318,0.0115691594693036,TNS2
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.962492359885286,0.975403334855621,0,0,0.3026266416510318,0.0115691594693036,ACVRL1
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),1/127,0.965365198824876,0.9778915638615308,0,0,0.2953754578754579,0.0104116318742147,RHOBTB3
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.9671573259204468,0.9787796311477784,0,0,0.2907301682692307,0.0097086728679886,LTBP2
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.9671573259204468,0.9787796311477784,0,0,0.2907301682692307,0.0097086728679886,EYA4
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),2/199,0.967495664435144,0.9787796311477784,0,0,0.3771798558336512,0.0124636576216408,PDE10A;SOX5
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.9680183718062656,0.9788855901426056,0,0,0.2884615384615384,0.0093762152154684,OBSL1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),41/2028,0.9686662418405176,0.9791179708202384,0,0,0.7519417882905552,0.0239381887110151,ACVRL1;CSF3;TENM2;DLX5;FHL2;TWIST2;TWIST1;RORB;AEBP1;GATA2;FGF2;DLL1;LOXL2;SALL1;EDNRB;SOX17;CCND1;SOX18;ATOH8;NDN;ZNF667;MSX1;PPARGC1A;SOX5;SNCA;PRRX1;ZBTB16;CAV1;SERPINF2;DKK1;ZFHX4;TBX3;BMP6;DCN;TBX2;IL6;HOXB9;SFRP2;HAND2;CDH13;ERG
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.976813172462047,0.986926855006952,0,0,0.3502199440142509,0.0082161146924634,NOVA1;PPARGC1A
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.9779549772760754,0.987654401371526,0,0,0.2600322754168908,0.0057965473052776,LMOD1
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.9796450539594512,0.988508710199498,0,0,0.2546496311907271,0.0052368601826402,ALPP
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.9796450539594512,0.988508710199498,0,0,0.2546496311907271,0.0052368601826402,GFPT2
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.9846182193823118,0.9925650992801184,0,0,0.3225098433442238,0.0049993242469891,GJA1;LTF
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.9848080888522016,0.9925650992801184,0,0,0.2366731994120529,0.0036231094118289,GGT5
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),3/298,0.9849365032993148,0.9925650992801184,0,0,0.3766245664550749,0.0057164466666571,SFRP1;ALOX15B;TBX3
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.9915412570318533,0.9987912361155268,0,0,0.2073485174043833,0.0017613678393242,NOVA1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),2/275,0.994336328060642,0.9999608156968912,0,0,0.2711046179254271,0.0015398122406316,CDH13;MYLK
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.9944766021245904,0.9999608156968912,0,0,0.1901775147928994,0.0010533377683042,OBSL1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),34/1922,0.9955404494001951,0.9999608156968912,0,0,0.6504868095917586,0.0029073664449174,ACVRL1;DLX5;TWIST2;TWIST1;RORB;PRICKLE1;FGF2;LOXL2;FGF7;SALL1;SOX17;SOX18;ZNF727;ATOH8;ZNF667;MSX1;PPARGC1A;SOX5;FZD4;FZD7;ZBTB16;NRG1;WTIP;ZFHX4;TBX3;TBX2;PTP4A3;SFRP1;IL6;HOXB9;SFRP2;HAND2;ERG;CRYAB
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.9962968105180524,0.9999608156968912,0,0,0.1764560439560439,0.0006546630862699457,NOVA1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.9963162564062524,0.9999608156968912,0,0,0.3067091626648413,0.0011319240544799,SH3RF3;PDZRN3;FBXL7
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),3/367,0.9965498968940985,0.9999608156968912,0,0,0.3041336077050363,0.0010511065619904,RHOBTB3;RNF150;FBXL7
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.997086874104567,0.9999608156968912,0,0,0.1691253951527924,0.0004934025895646896,RHOBTB3
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.9975176169031312,0.9999608156968912,0,0,0.1645641025641025,0.0004090190278170595,FBXL7
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.997646558006664,0.9999608156968912,0,0,0.1630972551677397,0.0003842923117236414,LOXL2
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.9982731554168218,0.9999608156968912,0,0,0.2285414317841526,0.0003949966806887215,LTBP2;PRICKLE1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),3/429,0.9991296399797682,0.9999608156968912,0,0,0.2590271357876991,0.00022554503007746012,ACVRL1;ERG;FAM20A
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),3/434,0.9992224034213794,0.9999608156968912,0,0,0.2559549937740193,0.000199107149995374,SH3RF3;PDZRN3;FBXL7
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.9996157365906712,0.9999608156968912,0,0,0.1250586701434159,4.80647063009256e-05,NOVA1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),2/411,0.999784610915489,0.9999608156968912,0,0,0.1796759802328155,3.870441329468809e-05,RAB3IL1;NSG1
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.9998070367623396,0.9999608156968912,0,0,0.1147735442127965,2.214921174959705e-05,CD34
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),6/711,0.9998367679944687,0.9999608156968912,0,0,0.3102499483577773,5.064685499269606e-05,ACVRL1;COL3A1;ERG;FAM20A;THBS1;LOXL2
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.9999608156968912,0.9999608156968912,0,0,0.095882707370958,3.757170680052745e-06,CCND1
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,45/291,3.860656427412085e-22,2.9340988848331845e-19,0,0,7.391243082598893,364.4328887784467,COL15A1;SPARC;TNXB;LAMA2;COL14A1;ITGB3;COL12A1;HTRA1;FBLN2;THBS1;LOXL2;ADAMTS4;ADAMTS5;EFEMP2;ADAMTS2;ADAMTS1;CTSK;KDR;TPSAB1;PRSS2;JAM2;JAM3;MMP7;LUM;MMP2;BGN;PCOLCE;P3H3;ASPN;DCN;CAPN13;MFAP5;MFAP4;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL5A2;ITGA8;COL8A1;COL6A3;FMOD;DDR2;FBN1
Reactome_2022,Collagen Formation R-HSA-1474290,16/90,1.299591274363698e-09,3.894253517121507e-07,0,0,8.308268664704308,169.997279952638,COL15A1;MMP7;COL14A1;COL12A1;PCOLCE;P3H3;LOXL2;ADAMTS2;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL5A2;COL6A3;COL8A1
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,14/67,1.537205335705858e-09,3.894253517121507e-07,0,0,10.121097093520897,205.3904574839438,COL15A1;COL14A1;COL12A1;PCOLCE;P3H3;ADAMTS2;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL5A2;COL6A3;COL8A1
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,19/143,6.073159188797043e-09,1.1539002458714383e-06,0,0,5.907740007711091,111.77081895673888,SPON1;CHST6;EGFL7;LUM;OMD;BGN;PRELP;THBS2;MUC5B;THBS1;DCN;THSD4;ADAMTS4;ADAMTS5;ADAMTS2;SLPI;ADAMTS1;FMOD;MUC6
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,11/44,1.1888784891141915e-08,1.8070953034535716e-06,0,0,12.709803921568628,231.9243118858288,COL15A1;COL3A1;COL1A2;COL4A2;COL14A1;COL4A1;COL6A2;COL12A1;COL5A2;COL6A3;COL8A1
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,12/57,2.0961592239079e-08,2.2860127570012737e-06,0,0,10.181532416502948,180.01533747380006,COL15A1;COL3A1;MMP7;COL1A2;COL4A2;COL4A1;COL6A2;COL5A2;COL6A3;COL8A1;PCOLCE;LOXL2
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,17/123,2.1055380656590683e-08,2.2860127570012737e-06,0,0,6.164663821503444,108.96727394996448,IGFBP5;MMP2;FSTL1;C3;IL6;TF;EVA1A;PAPPA;STC2;PENK;MXRA8;SPARCL1;IGFBP7;IGFBP6;FAM20A;APOB;FBN1
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,10/41,7.16316166895132e-08,6.805003585503753e-06,0,0,12.277002714475096,201.9779251090168,COL3A1;SPARC;COL1A2;COL4A2;COL4A1;DLC1;SAA2;MASP1;APOB;JCHAIN
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,22/247,5.840497368362343e-07,4.529340097959616e-05,0,0,3.772772211088845,54.15165475969602,SLC34A2;SPON1;CHST6;EGFL7;LUM;OMD;BGN;PRELP;CYP7B1;THBS2;MUC5B;THBS1;DCN;THSD4;ADAMTS4;ADAMTS5;ADAMTS2;CYP24A1;SLPI;ADAMTS1;FMOD;MUC6
Reactome_2022,Defective CHST6 Causes MCDC1 R-HSA-3656225,5/8,6.176369282654035e-07,4.529340097959616e-05,0,0,62.906976744186046,899.4040105051765,CHST6;LUM;OMD;PRELP;FMOD
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,14/106,6.55562382599418e-07,4.529340097959616e-05,0,0,5.818926335648744,82.84854860655923,IGFBP5;FSTL1;C3;IL6;TF;EVA1A;STC2;PENK;MXRA8;SPARCL1;IGFBP7;FAM20A;APOB;FBN1
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,14/109,9.258153551607504e-07,5.86349724935142e-05,0,0,5.6342987646631375,78.27500843692935,COL15A1;MMP7;COL14A1;MMP2;COL12A1;HTRA1;DCN;ADAMTS4;CAPN13;ADAMTS5;ADAMTS1;CTSK;TPSAB1;PRSS2
